GameId,time,player_isEating,player_beenhit,player_dead,player_dancing,player_position_x,player_position_y,player_velocity_x, player_velocity_y,player_rotation,mob_position_x,mob_position_y,mob_velocity_x,mob_velocity_y,mob_rotation,game_fruitList_size,distance_player_mob,mob_isEating,mob_dancing,pathlenP,pathlenFm,pathlenFp,fgid,fg2id,mgid,pgid,distofruitM,distofruitP,status,Mob_action_name,mob_vel,player_vel
18,0.035615,0,0,0,0.595122,496.966,48.1542,0, 0,6.32549,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.035615,0,0,0,0.595122,496.966,48.1542,0, 0,6.32549,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.035615,0,0,0,0.595122,496.966,48.1542,0, 0,6.32549,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.037859,0,0,0,0.557263,496.966,48.1542,0, 0,6.49458,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.03687,0,0,0,0.520393,496.966,48.1542,0, 0,6.41357,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.051295,0,0,0,0.469098,496.966,48.1542,0, 0,5.97603,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.084717,0,0,0,0.384381,496.966,48.1542,0, 0,4.78421,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.050317,0,0,0,0.334064,496.966,48.1542,0, 0,3.89558,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04228,0,0,0,0.291784,496.966,48.1542,0, 0,3.02175,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048158,0,0,0,0.243626,496.966,48.1542,0, 0,1.923,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.048929,0,0,0,0.194697,496.966,48.1542,0, 0,0.766328,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041153,0,0,0,0.153544,496.966,48.1542,0, 0,-0.190457,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.040515,0,0,0,0.113029,496.966,48.1542,0, 0,-1.08593,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.04216,0,0,0,0.070869,496.966,48.1542,0, 0,-1.93422,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041275,0,0,0,0.029594,496.966,48.1542,0, 0,-2.64986,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.041694,0,0,0,-0.0121,496.966,48.1542,0, 0,-3.23244,169.811,498.902,0,0,0,5,556.959,1,0,36,2,27,525,304,503,50,9.87248,238.742,3,MobEat,0,0
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
18,0.049942,0,0,0,-0.0121,497.152,48.8799,0.185868, 0.725706,-4.31956,169.811,498.902,0,0,0,5,556.482,1,0,36,2,27,525,304,503,50,9.87248,238.082,3,MobEat,0,0.74913
